platform,category,subcategory,clicked_label,name,brand,base_product_id,product_id,group_id,merchant_type,mrp,price,weight,shelf_life_in_hours,eta,availability,inventory,store_id,product_url,image_url,scraped_at,pincode_input
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,4aaaf095-e659-447b-9fd6-411d4f01f6ac,4aaaf095-e659-447b-9fd6-411d4f01f6ac,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nivea-fresh-pure-shower-gel/pvid/4aaaf095-e659-447b-9fd6-411d4f01f6ac,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,82de46d1-beec-4e03-90a2-fb26939ed55d,82de46d1-beec-4e03-90a2-fb26939ed55d,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/vivel-body-wash-lavender-almond-oil-shower-creme-liquid-refill-pouch/pvid/82de46d1-beec-4e03-90a2-fb26939ed55d,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,76f0f145-ddb9-4552-8e9f-c3aa3b47532e,76f0f145-ddb9-4552-8e9f-c3aa3b47532e,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/chemist-at-play-brightening-body-wash-2-vitamin-c-niacinamide-shower-gel-for-women-men/pvid/76f0f145-ddb9-4552-8e9f-c3aa3b47532e,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,98ac31b3-8a38-4c27-bfa1-54690f0eda3b,98ac31b3-8a38-4c27-bfa1-54690f0eda3b,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/pears-naturale-brightening-pomegranate-bodywash/pvid/98ac31b3-8a38-4c27-bfa1-54690f0eda3b,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,8819d7d9-8e4e-42e9-bba4-2a731e1b778f,8819d7d9-8e4e-42e9-bba4-2a731e1b778f,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/arata-1-salicylic-acid-exfoliating-daily-body-wash/pvid/8819d7d9-8e4e-42e9-bba4-2a731e1b778f,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,17283814-b26f-4cee-9003-be6fac91be8e,17283814-b26f-4cee-9003-be6fac91be8e,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/pears-pure-gentle-shower-gel-supersaver-xl-pump-bottle-with-98-pure-glycerine/pvid/17283814-b26f-4cee-9003-be6fac91be8e,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,c12f86f8-9354-4dec-a6e5-3cb9cd740e76,c12f86f8-9354-4dec-a6e5-3cb9cd740e76,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/santoor-shower-gel-sandalwood-gardenia/pvid/c12f86f8-9354-4dec-a6e5-3cb9cd740e76,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,534be82a-541c-47f5-97a0-b1a52220eb2b,534be82a-541c-47f5-97a0-b1a52220eb2b,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/palmolive-iris-ylang-ylang-essential-oil-aroma-absolute-relax-moisturizing-body-wash/pvid/534be82a-541c-47f5-97a0-b1a52220eb2b,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,4233e0eb-fb34-4350-885c-1ab3f6293ce9,4233e0eb-fb34-4350-885c-1ab3f6293ce9,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/fiama-shower-gel-bodywash-golden-sandalwood-oil-and-patchouli-bottle/pvid/4233e0eb-fb34-4350-885c-1ab3f6293ce9,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,d32722ae-1679-46b2-a73c-f4ea39b19e75,d32722ae-1679-46b2-a73c-f4ea39b19e75,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/lux-luxurious-sandalwood-bw/pvid/d32722ae-1679-46b2-a73c-f4ea39b19e75,N/A,2026-01-18 19:01:00,560001
zepto,Bath Body,Bath Body,Bath Body > Bath Body,₹81,Unknown,966e6965-ebf0-4917-a3e2-a4438e6e3a6d,966e6965-ebf0-4917-a3e2-a4438e6e3a6d,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/axe-black-3-in-1-bodyface-hair-wash-for-men/pvid/966e6965-ebf0-4917-a3e2-a4438e6e3a6d,N/A,2026-01-18 19:01:00,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,1ff87338-edad-4de0-b8ca-ebeb453c3863,1ff87338-edad-4de0-b8ca-ebeb453c3863,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/hersheys-dark-chocolate-bar-rich-chocolate-taste/pvid/1ff87338-edad-4de0-b8ca-ebeb453c3863,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,e9972c52-f603-43e9-9b72-7b351cf22a92,e9972c52-f603-43e9-9b72-7b351cf22a92,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/hersheys-cookies-n-creme-chocolate-bar/pvid/e9972c52-f603-43e9-9b72-7b351cf22a92,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,b677ea2a-dd70-4d31-a798-32ecabf6847e,b677ea2a-dd70-4d31-a798-32ecabf6847e,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/open-secret-celebration-chocolate-pack-of-12-cookies-healthy-snacks-no-maida/pvid/b677ea2a-dd70-4d31-a798-32ecabf6847e,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,dabb52be-7e87-4cfd-82a8-c463dd662bd7,dabb52be-7e87-4cfd-82a8-c463dd662bd7,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-dairy-milk-milkinis-chocolate-bar/pvid/dabb52be-7e87-4cfd-82a8-c463dd662bd7,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,7b2a39c7-5177-46ff-810b-7606200acd70,7b2a39c7-5177-46ff-810b-7606200acd70,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nestle-munch-max-choco-coated-crunchy-wafer-bar/pvid/7b2a39c7-5177-46ff-810b-7606200acd70,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,97f20fe1-cf1b-4017-828a-f88336202c42,97f20fe1-cf1b-4017-828a-f88336202c42,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-dairy-milk-chocolate-bar-smooth-rich-milk/pvid/97f20fe1-cf1b-4017-828a-f88336202c42,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,f7ee6357-dc9d-4de4-a77e-87f74225d3a9,f7ee6357-dc9d-4de4-a77e-87f74225d3a9,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nestle-kitkat-4f-choco-wafer-bar/pvid/f7ee6357-dc9d-4de4-a77e-87f74225d3a9,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,0a11aec0-b8aa-420f-8adc-21fe3c6b1a62,0a11aec0-b8aa-420f-8adc-21fe3c6b1a62,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/fabelle-dessert-collection-5-handcrafted-dessert-inspired-chocolate-truffles/pvid/0a11aec0-b8aa-420f-8adc-21fe3c6b1a62,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,2cf47c3b-3ab3-4e01-a558-99ac70e06ad5,2cf47c3b-3ab3-4e01-a558-99ac70e06ad5,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/hersheys-kisses-milk-chocolate-share-bag/pvid/2cf47c3b-3ab3-4e01-a558-99ac70e06ad5,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Chocolates Price List,Unknown,1b2af4cd-7387-44bf-9675-26ebd3999b47,1b2af4cd-7387-44bf-9675-26ebd3999b47,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/fabelle-elements-pralines-5-handcrafted-dark-chocolates/pvid/1b2af4cd-7387-44bf-9675-26ebd3999b47,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,76f6cf3f-1282-4e97-b223-aeab28903542,76f6cf3f-1282-4e97-b223-aeab28903542,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-dairy-milk-fruit-nut-chocolate-bar/pvid/76f6cf3f-1282-4e97-b223-aeab28903542,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,92a9e18a-4c93-4800-93cc-fbe0cc400611,92a9e18a-4c93-4800-93cc-fbe0cc400611,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-nutties-chocolate-pack-crunchy-cashew-classic-chocolate/pvid/92a9e18a-4c93-4800-93cc-fbe0cc400611,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,4ce1f5a1-a18f-4334-ab33-dd1bd8f9ff32,4ce1f5a1-a18f-4334-ab33-dd1bd8f9ff32,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nestle-milkybar-tablet-made-with-milk-yummy-creamy-treat/pvid/4ce1f5a1-a18f-4334-ab33-dd1bd8f9ff32,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,db6c4a25-24fe-49e9-8828-9bea53557aa2,db6c4a25-24fe-49e9-8828-9bea53557aa2,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-bournville-rich-cocoa-50-dark-chocolate-bar/pvid/db6c4a25-24fe-49e9-8828-9bea53557aa2,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,72003458-119e-44e0-8f42-7df5832af0ff,72003458-119e-44e0-8f42-7df5832af0ff,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-dairy-milk-crispello-chocolate-bar/pvid/72003458-119e-44e0-8f42-7df5832af0ff,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,13b2bb81-ba24-4dd8-b1e1-d270c9d0257a,13b2bb81-ba24-4dd8-b1e1-d270c9d0257a,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nestle-milkybar-choo-strawberry-flavour-sharebag/pvid/13b2bb81-ba24-4dd8-b1e1-d270c9d0257a,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,3ef335eb-0dee-4cba-bceb-de855ce6edd5,3ef335eb-0dee-4cba-bceb-de855ce6edd5,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-dairy-milk-silk-oreo-chocolate-bar/pvid/3ef335eb-0dee-4cba-bceb-de855ce6edd5,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,40c70ec6-d755-40a9-bfe2-13aa4213e3bb,40c70ec6-d755-40a9-bfe2-13aa4213e3bb,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-dairy-milk-roasted-almond-chocolate-bar/pvid/40c70ec6-d755-40a9-bfe2-13aa4213e3bb,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,5a632153-3cb1-4996-9d19-5b6f3f8b115e,5a632153-3cb1-4996-9d19-5b6f3f8b115e,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/snickers-peanut-nougat-caramel-chocolate-bar/pvid/5a632153-3cb1-4996-9d19-5b6f3f8b115e,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,166e27b0-8c02-48af-af24-f7f86cb47aee,166e27b0-8c02-48af-af24-f7f86cb47aee,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/munch-max-nuts-double-choco-coated-wafer-bar-with-crunchy-nuts/pvid/166e27b0-8c02-48af-af24-f7f86cb47aee,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,a4bb3a95-1e0c-4063-9aee-fcc44bf6b15d,a4bb3a95-1e0c-4063-9aee-fcc44bf6b15d,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-5-star-chocolate-bar/pvid/a4bb3a95-1e0c-4063-9aee-fcc44bf6b15d,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,a576237b-9a8c-4bee-872d-8e5810a00c87,a576237b-9a8c-4bee-872d-8e5810a00c87,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-dairy-milk-crackle-chocolate-bar/pvid/a576237b-9a8c-4bee-872d-8e5810a00c87,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,4e950ab3-3afc-432e-8241-d827f5093c2f,4e950ab3-3afc-432e-8241-d827f5093c2f,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-gems-chocolate-duo-pack/pvid/4e950ab3-3afc-432e-8241-d827f5093c2f,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,3f6113c7-285c-47fc-9b36-961be077e762,3f6113c7-285c-47fc-9b36-961be077e762,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/kinder-schoko-bons-crispy-chocolate-milky-cocoa-filling/pvid/3f6113c7-285c-47fc-9b36-961be077e762,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,671896eb-3b7f-43a1-bb4b-5db277ca53d9,671896eb-3b7f-43a1-bb4b-5db277ca53d9,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-dark-chocolate-bar-rich-in-cocoa/pvid/671896eb-3b7f-43a1-bb4b-5db277ca53d9,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,5a51bff9-0cbe-4269-9f58-51417c58f957,5a51bff9-0cbe-4269-9f58-51417c58f957,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nestle-classic-chocolate-bar/pvid/5a51bff9-0cbe-4269-9f58-51417c58f957,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,fdaf6a2e-8c76-46b8-a916-6590b2003435,fdaf6a2e-8c76-46b8-a916-6590b2003435,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/farmley-dark-choco-orange-date-bites-no-added-sugar/pvid/fdaf6a2e-8c76-46b8-a916-6590b2003435,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,2c0eaebd-a904-402c-ae5f-92a862eee80d,2c0eaebd-a904-402c-ae5f-92a862eee80d,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-bournville-rich-cocoa-70-dark-chocolate-bar/pvid/2c0eaebd-a904-402c-ae5f-92a862eee80d,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,77ca89b8-c9bd-486a-8d39-2b59ec1e25fc,77ca89b8-c9bd-486a-8d39-2b59ec1e25fc,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-dairy-milk-chocolate-bar-smooth-rich-milk/pvid/77ca89b8-c9bd-486a-8d39-2b59ec1e25fc,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,33b71410-fde7-4977-a8d8-264c22254d4b,33b71410-fde7-4977-a8d8-264c22254d4b,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nestle-kitkat-minis-choco-coated-wafer-bar/pvid/33b71410-fde7-4977-a8d8-264c22254d4b,N/A,2026-01-18 19:01:20,560001
zepto,Sweet Cravings,Sweet Cravings,Sweet Cravings > Sweet Cravings,Notify,Unknown,33ef17d0-7d44-4fa5-a99d-f56e3c19558d,33ef17d0-7d44-4fa5-a99d-f56e3c19558d,,,58.0,58.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cadbury-dairy-milk-silk-roast-almond-chocolate-bar/pvid/33ef17d0-7d44-4fa5-a99d-f56e3c19558d,N/A,2026-01-18 19:01:20,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,6d6381a9-3992-4e77-84b8-0d5200d6e92a,6d6381a9-3992-4e77-84b8-0d5200d6e92a,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/red-bull-energy-drink-ready-to-drink-beverage/pvid/6d6381a9-3992-4e77-84b8-0d5200d6e92a,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,7809c74d-5d4b-4e1b-a29f-621c17765d09,7809c74d-5d4b-4e1b-a29f-621c17765d09,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/pepsi-soft-drink-carbonated-beverage/pvid/7809c74d-5d4b-4e1b-a29f-621c17765d09,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,26d064b9-25df-44a4-811b-cba9146cfd3b,26d064b9-25df-44a4-811b-cba9146cfd3b,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/coca-cola-diet-coke-soft-drink-can-low-calorie-fizzy/pvid/26d064b9-25df-44a4-811b-cba9146cfd3b,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,f5df501b-ba7d-49ef-91b9-bc5c79c51dd8,f5df501b-ba7d-49ef-91b9-bc5c79c51dd8,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sprite-lemon-and-lime-soft-drink-crisp-refreshing/pvid/f5df501b-ba7d-49ef-91b9-bc5c79c51dd8,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,7f630712-149f-46c9-b52f-4b2c09e3d27d,7f630712-149f-46c9-b52f-4b2c09e3d27d,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/storia-tender-coconut-water/pvid/7f630712-149f-46c9-b52f-4b2c09e3d27d,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,a8fc94dd-57fc-40a4-a9fe-f21c3a358521,a8fc94dd-57fc-40a4-a9fe-f21c3a358521,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-masti-spiced-buttermilk/pvid/a8fc94dd-57fc-40a4-a9fe-f21c3a358521,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,a9c51005-3987-4f7a-88cd-384f30116910,a9c51005-3987-4f7a-88cd-384f30116910,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/hell-energy-drink-classic-canned-beverage/pvid/a9c51005-3987-4f7a-88cd-384f30116910,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,8a87485a-019f-4108-8a58-b83b28c7a819,8a87485a-019f-4108-8a58-b83b28c7a819,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/coolberg-cranberry-non-alcoholic-beer/pvid/8a87485a-019f-4108-8a58-b83b28c7a819,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,65706353-e461-4386-b0f0-c7c66abb1cce,65706353-e461-4386-b0f0-c7c66abb1cce,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/jimmys-sex-on-the-beach-cocktail-mixer-ready-convenient/pvid/65706353-e461-4386-b0f0-c7c66abb1cce,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,Cold Drinks & Juices Price List,Unknown,9b088b7d-c3c9-428d-b2be-8eba9df2f10a,9b088b7d-c3c9-428d-b2be-8eba9df2f10a,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sepoy-co-classic-lemonade-refreshing-drink/pvid/9b088b7d-c3c9-428d-b2be-8eba9df2f10a,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,80c00d69-d2b9-45f6-aac9-2771dc94683f,80c00d69-d2b9-45f6-aac9-2771dc94683f,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/frooti-mango-fruit-juice-ready-to-drink-beverage/pvid/80c00d69-d2b9-45f6-aac9-2771dc94683f,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,8d9983c5-593c-42ed-8bee-33314f213021,8d9983c5-593c-42ed-8bee-33314f213021,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/maaza-mango-fruit-juice-ready-to-drink-beverage/pvid/8d9983c5-593c-42ed-8bee-33314f213021,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,7e9d72bc-98ea-4d0c-9147-c886c6a453ef,7e9d72bc-98ea-4d0c-9147-c886c6a453ef,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/thums-up-soft-drink-carbonated-beverage/pvid/7e9d72bc-98ea-4d0c-9147-c886c6a453ef,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,fed97af4-b3bb-44b4-9390-d2748ce7cdc1,fed97af4-b3bb-44b4-9390-d2748ce7cdc1,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/coca-cola-soft-drink-carbonated-beverage/pvid/fed97af4-b3bb-44b4-9390-d2748ce7cdc1,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,a50b84a1-9814-465f-8b26-8799e1c0d136,a50b84a1-9814-465f-8b26-8799e1c0d136,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/limca-lemon-soft-drink-carbonated-beverage/pvid/a50b84a1-9814-465f-8b26-8799e1c0d136,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,cfb0f907-1d93-4196-89c6-80a9439c8a75,cfb0f907-1d93-4196-89c6-80a9439c8a75,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/mountain-dew-citrus-soft-drink/pvid/cfb0f907-1d93-4196-89c6-80a9439c8a75,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,f470d884-1efa-4e31-a099-108799f90112,f470d884-1efa-4e31-a099-108799f90112,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/dabur-real-fruit-power-masala-mixed-fruit-juice/pvid/f470d884-1efa-4e31-a099-108799f90112,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,ae1d7a60-e28b-4574-a885-78ef94d6dcef,ae1d7a60-e28b-4574-a885-78ef94d6dcef,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/real-activ-coconut-water-no-added-sugars/pvid/ae1d7a60-e28b-4574-a885-78ef94d6dcef,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,c6c27ff4-fd07-43c7-8691-31537db07f76,c6c27ff4-fd07-43c7-8691-31537db07f76,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-masti-spiced-buttermilk/pvid/c6c27ff4-fd07-43c7-8691-31537db07f76,N/A,2026-01-18 19:01:41,560001
zepto,Cold Drinks Juices,Top Picks,Cold Drinks Juices > Top Picks,₹109,Unknown,04130cf7-5ba0-4ed8-ac7b-7fe35beeb83c,04130cf7-5ba0-4ed8-ac7b-7fe35beeb83c,,,109.0,109.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sting-energy-drink-ready-to-drink-beverage/pvid/04130cf7-5ba0-4ed8-ac7b-7fe35beeb83c,N/A,2026-01-18 19:01:41,560001
