Category,Subcategory,Item Name,Brand,Mrp,Price,Weight/pack_size,Delivery ETA,availability,inventory,store_id,base_product_id,shelf_life_in_hours,timestamp,pincode_input,clicked_label
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/skinn-by-titan-celeste-perfume-for-women-eau-de-parfum-premium-fragrance/pvid/541f407f-b190-4f36-8a86-ba1bc5c0f548,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bella-vita-luxury-white-oud-eau-de-parfum-unisex-perfume-for-men-women/pvid/5e13b227-bd17-4d29-9aaf-0b339cb4a518,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/carlton-london-men-gift-set-enigma/pvid/da800932-d35b-4377-b585-0833b27e10c3,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bella-vita-organic-luxury-date-perfume-gifting-essential/pvid/5427b589-f053-44d4-a7cd-66ff5f43e77b,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/ustraa-base-camp-cologne-perfume-for-men/pvid/4bd44b65-a4a2-46ee-9eb2-5673934a581b,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/skinn-by-titan-raw-and-verge-nos-perfumes-for-men-edp-fresh-long-lasting-dual-fragrance/pvid/8ceeb16a-da6d-4abc-8b25-4bc62625874e,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/engage-luxury-perfume-gift-pack-for-men-travel-sized-assorted-pack/pvid/31474490-fb23-4ec3-b2bd-59734aa88ae8,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/the-body-shop-british-rose-womens-eau-de-toilette/pvid/9dd6d784-0a44-4c82-b68f-1fc7bc78e77c,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/engage-luxury-perfume-gift-set-for-men-women-travel-sized-assorted-pack/pvid/a6691e01-3d55-421a-9cf2-f3ce0b35c383,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bella-vita-honey-oud-unisex-eau-de-perfume/pvid/91187fe1-2627-4a0b-9ecb-edc0efd9ec9d,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/carlton-london-unisex-gift-set-elite/pvid/4e0ec892-14ab-43f3-ae2b-626dc6c97ebe,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Fragrances Grooming,Fragrances Grooming,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/skinn-by-titan-raw-perfume-for-men-edp-bold-stylish/pvid/300d7877-2b58-4f5c-ad6e-814b9d080524,N/A,2026-01-18 19:18:40,560001,Fragrances Grooming
Packaged Food,Baby Food,Aptamil Gold Stage 2 Follow Up Formula Powder Refill,Aptamil,960,960,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/aptamil-gold-stage-2-follow-up-formula-powder-refill/pvid/56aea45e-3c0d-4abf-9738-23035f7dba6d,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Nestle Cerelac Wheat Apple Carrot Baby Food Cerea | No Refined Sugar &amp; No Preservatives | 6 to 24 Months,Nestle,245,245,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-cerelac-wheat-apple-carrot-baby-food-cerea-no-refined-sugar-no-preservatives-6-to-24-months/pvid/de029b49-a639-42a7-aaa6-fc3d5b708067,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Nestle Lactogen Pro 2 Powder | Follow-Up Formula With Probiotic | After 6 Months Up To 12 Months,Nestle,440,440,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-lactogen-pro-2-powder-follow-up-formula-with-probiotic-after-6-months-up-to-12-months/pvid/7009bc6e-fa36-49cc-a55c-a9b3bdb38e3b,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Nestle Cerelac Multigrain &amp; Fruits Baby Food Cereal | No Preservatives | 12 to 24 Months,Nestle,295,295,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-cerelac-multigrain-fruits-baby-food-cereal-no-preservatives-12-to-24-months/pvid/3cdd2929-2069-4b61-bd17-abddf3e5ed46,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Nestle Cerelac Wheat Rice Mixed Fruit Baby Food Cereal | No Refined Sugar &amp; No Preservatives | 10-24 Months,Nestle,290,290,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-cerelac-wheat-rice-mixed-fruit-baby-food-cereal-no-refined-sugar-no-preservatives-10-24-months/pvid/336e5af5-67bb-48ea-b787-17f29d87208c,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Nestle Lactogen Pro 1 Powder | Infant Formula Up To 6 Months With Probiotic And Prebiotics,Nestle,440,440,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-lactogen-pro-1-powder-infant-formula-up-to-6-months-with-probiotic-and-prebiotics/pvid/9bda4ec5-58d7-4ef0-bde4-4df8455e4b54,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,"Nestle CERELAC Rice Baby Food Cereal, No Refined Sugar &amp; No Preservatives, 6 to 24 Months",Nestle,230,230,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-cerelac-rice-baby-food-cereal-no-refined-sugar-no-preservatives-6-to-24-months/pvid/edd21491-bf88-489b-982d-b4cecd322c03,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Nestle NAN PRO Stage 2 Follow-up Formula | 6 - 12 M,Nestle,755,755,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-nan-pro-stage-2-follow-up-formula-6-12-m/pvid/237d6130-4adf-4fdb-96d1-292cceeb4e8b,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Nestle Lactogen Pro 3 Powder | Follow-Up Formula With Iron | After 12 Months Up To 18 Months,Nestle,435,435,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-lactogen-pro-3-powder-follow-up-formula-with-iron-after-12-months-up-to-18-months/pvid/cb655f38-a36a-449f-8c1f-1d747594f257,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Nestle NAN PRO Stage 1 Infant Formula Pouch | 0 - 6 M,Nestle,755,755,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-nan-pro-stage-1-infant-formula-pouch-0-6-m/pvid/b878a655-aff4-4dfb-941a-8e9a83262f7a,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Avocado,Avocado,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/avocado-indian-premium-semi-ripe/pvid/10a847f5-b72b-42b8-b1b7-619a26bccf90,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Strawberry,Strawberry,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/strawberry-mahabaleshwar/pvid/d0a3ad74-8c00-4b37-bd4c-d87cef26714e,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Pomegranate,Pomegranate/Pvid/085B06Eb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pomegranate/pvid/085b06eb-cf40-4922-acee-ad29826410f5,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Beetroot,Beetroot/Pvid/02276424,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/beetroot/pvid/02276424-5793-4830-aefa-4ba54145e0e3,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Ash gourd,Ash,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/ash-gourd/pvid/aa891942-3ce5-437e-bb11-0120ae085874,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Bottle gourd,Bottle,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bottle-gourd/pvid/21dd96c3-e916-49e1-a194-9cc4d528b208,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Lady finger,Lady,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lady-finger/pvid/371ecce2-6bd6-4042-b6ca-bc8a425e7b36,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Potato,Fresh,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fresh-potato/pvid/a8043677-61c7-4af4-b784-b6aa225306a4,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Lemon,Lemon/Pvid/0D043Da8,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lemon/pvid/0d043da8-bd98-456e-b424-d5312993f188,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Dalchini,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-cinnamon-whole-dalchini/pvid/70b6574c-77b3-4715-a370-8bba207c0f4a,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Fennel seeds,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-saunffennel-seeds/pvid/870056e6-aad4-43e6-8e38-e757dc2b028c,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Blueberry,Blueberry/Pvid/B7D27Beb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/blueberry/pvid/b7d27beb-b7da-4caa-b7a3-4e520062d9c7,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Papaya,Papaya/Pvid/9D6Ab15C,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/papaya/pvid/9d6ab15c-70e5-410f-9d4b-82be81494244,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Jeera,Daily,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/daily-good-jeera-cumin/pvid/7a3dd73e-256d-44c3-b630-d2b48f41986e,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Mushroom,Mushroom,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mushroom-button/pvid/178b3f0f-c01d-4065-8f5c-d1902cbb5d51,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Lettuce,Lettuce,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lettuce-iceberg/pvid/370bf2eb-11a9-40cb-915a-998162d73593,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-cerelac-wheat-apple-baby-food-cereal-no-refined-sugar-no-preservatives-6-to-24-months/pvid/c2f32be7-7d7b-4d6d-bbd2-06460d383d66,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/amul-spray-infant-milk-food/pvid/7381a766-75c8-46ba-b485-6357479090c9,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/amul-spray-infant-milk-food-tin/pvid/db123306-f1ac-4b78-8e2f-476bab854e3d,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/slurrp-farm-strawberry-ragi-and-rice-cereal-with-milk-and-no-added-sugar/pvid/a7492d9b-99d1-4dc4-9cd5-4b7a43c9b64b,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-lactogen-pro-4-powder-follow-up-formula-with-iron-after-18-months-up-to-24-months/pvid/0a04f754-6f81-4e22-8307-c693e9327d35,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-cerelac-5-grains-fruits-baby-food-cereal-no-preservatives-18-to-24-months-baby/pvid/e22372c6-c761-46fa-9004-00f8b12a5ee8,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-nan-pro-stage-3-follow-up-formula-12-18-m/pvid/916acba9-86b3-463e-a140-03b328a10aec,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-cerelac-wheat-apple-cherry-baby-food-cereal-no-preservatives-8-to-24-months/pvid/f3888f3d-f371-4efc-8724-1e827381d351,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-cerelac-wheat-baby-food-cereal-no-refined-sugar-no-preservatives/pvid/3e9a79ab-1e94-45f5-a21f-2aa9a5a414d8,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/aptamil-gold-stage-3-follow-up-infant-formula-milk-powder-for-babies/pvid/a35e36c8-bd15-49e7-b57f-4f961dcf1187,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/slurrp-farm-no-added-sugar-no-salt-sprouted-ragi-powder-no-milk/pvid/d40b8111-7d1d-461f-9f67-cf45b56ed47a,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/similac-stage-2-follow-up-formula-6-to-12-months/pvid/31832b23-081f-49f7-8519-e52660f10411,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/amul-spray-baby-milk-powder/pvid/e0279302-31de-49fa-9362-9849b7b0dc40,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-nan-pro-stage-4-follow-up-formula-18-24-m/pvid/337dd121-1fa8-462f-9a56-f130e7619601,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/aptamil-gold-stage-1-infant-formula-powder-refill/pvid/5d5594d0-7aff-40ad-ace9-7fa246736705,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestl-cerelac-wheat-apple-baby-food-cereal-no-preservatives-6-to-24-months-baby/pvid/eceafd23-1aaa-489f-aea6-f33d59ff8f1e,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-nan-excellapro-stage-3-follow-up-12-24-m/pvid/bb77b723-0add-4f8b-bc5b-4c5eb0162915,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/similac-stage-3-follow-up-formula-12-to-18-months/pvid/13e96291-196d-468f-8137-ecaddabbc0f1,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/slurrp-farm-wheat-apple-and-banana-instant-healthy-cereal-100-natural-no-added-sugar-no-milk/pvid/0922cd20-5bfa-490a-afce-6e8f6e14eff9,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-nan-excellapro-stage-2-follow-up-6-12-m/pvid/a152208d-be50-4e1c-abb1-a31ed0452902,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-nan-excellapro-stage-1-formula-tin-0-6-m/pvid/4f995273-45e5-4867-a412-0f737e7b2c65,N/A,2026-01-18 19:18:53,560001,Baby Food
Packaged Food,Baby Food,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/slurrp-farm-mango-ragi-and-rice-cereal-with-milk-and-no-added-sugar/pvid/5d5e9dc5-fa0a-4788-abf5-ec058704b159,N/A,2026-01-18 19:18:53,560001,Baby Food
Health Baby Care,Sexual Wellness,Godrej Protekt Germ Fighter Handwash Refill Pack - Aqua,Godrej,184,184,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/godrej-protekt-germ-fighter-handwash-refill-pack-aqua/pvid/5dc59aa1-edc2-43e6-9201-e9dd298337b7,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Savlon Moisture Shield Germ Protection Hand Wash,Savlon,76,76,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/savlon-moisture-shield-germ-protection-hand-wash/pvid/30d0bc31-11e0-4313-9ab9-7610dd82ebde,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Fiama Relax Hand Wash Refill Pouch (Lavender &amp; Ylang Ylang),Fiama,169,169,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fiama-relax-hand-wash-refill-pouch-lavender-ylang-ylang/pvid/013d2021-101c-4e98-9dd8-8857b83c3f83,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Dove Deeply Nourishing Moisturising Liquid Hand Wash,Dove,211,211,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/dove-deeply-nourishing-moisturising-liquid-hand-wash/pvid/dd9b4225-53d0-4074-8dad-07581fcf6076,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Santoor Classic Gentle Anti-Bacterial Hand Wash With Natural Goodness of Sandalwood and Tulsi,Santoor,80,80,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/santoor-classic-gentle-anti-bacterial-hand-wash-with-natural-goodness-of-sandalwood-and-tulsi/pvid/d186e785-3db9-4bb9-b5f4-3ba39bb735cf,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,BECO Moisturising Liquid Handwash - Mahogany Teakwood Fragrance,Beco,89,89,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/beco-moisturising-liquid-handwash-mahogany-teakwood-fragrance/pvid/5cef5b51-8134-4515-98c5-50c6c2c21dde,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Dettol Skincare Handwash Refill |  Moisturizing Handwash | pH Balance | Gentle on Skin,Dettol,162,162,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/dettol-skincare-handwash-refill-moisturizing-handwash-ph-balance-gentle-on-skin/pvid/5b2279c6-4c0e-4e7b-b08d-c1aeda14a9fb,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Dettol Strawberry Foaming Hand Wash Refill For Foaming Handwash Pumps,Dettol,163,163,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/dettol-strawberry-foaming-hand-wash-refill-for-foaming-handwash-pumps/pvid/5d9678bd-e428-4cd2-8baa-23b29bd6f8c1,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Santoor Classic Gentle Anti-Bacterial Hand Wash With Natural Goodness of Sandalwood and Tulsi,Santoor,169,169,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/santoor-classic-gentle-anti-bacterial-hand-wash-with-natural-goodness-of-sandalwood-and-tulsi/pvid/2bb6714e-9ecd-4765-bbdc-900efe9d24ed,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Palmolive Hand Wash Orchid &amp; Milk,Palmolive,159,159,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/palmolive-hand-wash-orchid-milk/pvid/25f32e78-89ab-491c-8f57-687e7eae3f74,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Avocado,Avocado,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/avocado-indian-premium-semi-ripe/pvid/10a847f5-b72b-42b8-b1b7-619a26bccf90,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Strawberry,Strawberry,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/strawberry-mahabaleshwar/pvid/d0a3ad74-8c00-4b37-bd4c-d87cef26714e,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Pomegranate,Pomegranate/Pvid/085B06Eb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pomegranate/pvid/085b06eb-cf40-4922-acee-ad29826410f5,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Beetroot,Beetroot/Pvid/02276424,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/beetroot/pvid/02276424-5793-4830-aefa-4ba54145e0e3,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Ash gourd,Ash,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/ash-gourd/pvid/aa891942-3ce5-437e-bb11-0120ae085874,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Bottle gourd,Bottle,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bottle-gourd/pvid/21dd96c3-e916-49e1-a194-9cc4d528b208,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Lady finger,Lady,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lady-finger/pvid/371ecce2-6bd6-4042-b6ca-bc8a425e7b36,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Potato,Fresh,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fresh-potato/pvid/a8043677-61c7-4af4-b784-b6aa225306a4,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
Health Baby Care,Sexual Wellness,Lemon,Lemon/Pvid/0D043Da8,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lemon/pvid/0d043da8-bd98-456e-b424-d5312993f188,N/A,2026-01-18 19:19:02,560001,Sexual Wellness
